3,10,0,40,0,0,1,0,1
1,10,1,40,0,0,0,1,0
3,13,1,45,4787,0,1,1,1
4,15,0,30,3103,0,0,1,1
4,13,0,50,99999,0,1,1,1
1,9,0,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
2,13,0,40,0,0,1,0,1
1,10,1,12,2176,0,0,1,0
2,10,0,60,0,0,1,1,1
2,14,1,45,0,0,1,1,1
5,9,1,40,0,0,0,1,0
3,9,0,50,0,0,1,1,0
3,9,1,40,0,0,1,1,0
1,1,1,36,0,0,1,0,0
4,13,0,40,0,1902,1,1,1
1,13,1,40,0,0,0,1,0
2,9,0,30,0,0,1,1,0
4,10,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
3,11,1,40,0,0,1,1,0
3,14,0,35,15024,0,1,1,1
2,15,1,40,0,0,0,1,0
2,9,0,40,0,0,1,1,0
1,9,1,40,0,0,0,1,0
3,7,1,40,6849,0,0,1,0
4,10,0,48,0,0,1,1,1
0,7,1,20,0,0,0,1,0
2,12,0,50,0,0,1,1,1
2,10,0,50,7298,0,1,1,1
2,9,0,60,0,0,1,1,0
2,15,1,50,0,0,1,1,0
1,9,1,42,0,0,1,1,0
1,10,1,35,0,0,0,1,0
1,9,0,40,0,0,1,1,0
2,10,0,40,0,0,1,1,1
1,6,1,40,0,1602,1,1,0
4,10,0,60,0,0,1,1,1
4,14,0,50,0,0,1,1,1
5,11,0,40,0,0,1,1,1
1,9,0,40,0,0,1,1,0
1,10,1,45,0,0,1,1,0
1,10,0,50,0,0,1,1,1
1,10,0,56,0,0,0,1,1
5,14,1,45,0,0,1,1,0
2,13,0,52,0,0,1,1,1
3,14,1,45,0,0,1,1,0
1,9,1,40,0,0,0,1,0
4,9,0,40,0,0,1,1,0
3,9,0,70,0,1887,1,1,1
3,10,0,60,0,0,1,1,0
2,9,0,45,7298,0,1,1,1
1,10,0,40,0,0,0,1,1
0,9,1,40,0,0,0,1,0
1,5,0,35,0,0,1,1,0
3,9,0,72,0,0,1,1,1
0,10,1,18,0,0,0,0,0
0,7,1,40,0,0,1,1,0
1,9,0,50,0,0,1,1,0
1,14,1,50,0,0,1,1,0
4,9,1,40,0,0,0,1,0
5,10,1,10,0,0,0,1,0
2,9,0,40,0,0,1,1,0
1,9,1,40,0,1138,0,1,0
3,9,1,40,0,0,1,1,0
3,10,0,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
3,16,0,45,0,0,1,1,1
4,9,0,40,0,0,1,1,1
3,13,0,45,0,0,0,1,1
2,9,0,35,7298,0,1,1,1
2,10,0,15,0,0,0,1,0
2,10,0,40,0,0,1,1,0
4,3,0,50,0,0,1,1,0
2,3,0,40,0,0,1,0,0
2,9,1,38,0,0,1,1,0
2,9,0,40,0,0,1,1,0
3,14,0,40,0,0,1,1,1
1,9,1,40,0,0,1,1,0
5,13,1,40,99999,0,1,1,1
1,10,1,22,0,0,1,1,0
2,9,0,40,0,0,1,1,0
2,11,1,60,0,0,0,1,1
2,9,0,40,0,0,1,1,0
2,9,1,40,2463,0,1,1,0
1,9,0,70,0,0,1,1,0
3,16,0,40,0,0,1,1,1
2,13,1,40,0,0,0,1,0
1,7,0,20,0,0,0,1,0
5,13,1,27,0,0,1,1,0
3,9,1,40,0,0,0,1,0
0,7,1,10,0,0,1,1,0
3,10,1,21,0,0,1,1,0
1,13,1,40,0,2258,0,1,1
5,9,1,25,0,0,0,1,0
1,12,0,55,0,0,1,1,0
0,6,1,20,0,0,0,1,0
2,10,1,50,0,0,0,0,0
4,10,1,40,0,0,0,1,0
2,9,0,50,0,0,1,1,0
5,12,0,45,9386,0,1,1,1
5,16,1,40,0,0,0,0,0
2,13,0,50,0,0,1,1,1
0,7,1,30,0,0,1,1,0
2,9,1,40,0,0,0,1,0
2,13,0,35,0,1887,1,1,1
1,9,0,40,0,0,1,1,0
2,13,0,32,0,0,0,1,1
3,10,1,35,0,0,0,1,0
1,13,1,40,0,0,0,1,0
2,4,1,35,0,0,1,1,0
4,9,0,40,0,0,1,1,1
1,11,1,48,0,0,1,1,0
2,9,1,40,0,0,1,0,0
4,9,0,14,0,0,1,1,0
0,10,1,40,0,0,0,1,0
3,11,1,40,0,0,0,1,0
1,10,0,35,0,0,1,1,0
4,10,0,40,0,0,1,1,0
5,13,0,40,0,0,1,1,1
3,9,0,40,0,0,1,1,0
3,11,1,55,0,0,0,1,1
1,6,1,40,0,0,0,1,0
4,9,1,40,0,0,0,1,0
3,4,0,40,0,0,1,1,0
4,9,0,40,5178,0,1,1,1
3,13,0,50,0,0,1,1,1
3,9,0,40,0,1902,1,1,0
2,10,1,40,0,0,1,1,0
3,13,1,40,0,0,1,1,0
1,12,1,40,0,0,1,1,0
5,9,0,99,0,0,1,1,0
1,9,1,40,0,0,1,1,0
1,7,0,50,0,0,1,1,1
1,9,1,40,0,0,1,1,0
4,13,0,40,3103,0,1,1,1
1,10,0,40,0,0,1,1,0
3,13,1,50,0,0,0,1,1
3,9,0,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
0,8,1,40,0,0,1,0,0
1,9,0,40,0,0,1,1,0
5,4,0,10,0,0,1,1,0
1,10,0,25,0,0,0,1,0
2,12,0,55,0,0,1,1,0
2,9,0,40,0,0,1,0,0
2,10,0,40,0,2377,1,1,0
2,9,0,52,0,0,1,1,1
1,9,0,40,0,0,1,0,0
5,9,1,25,0,0,1,1,0
2,16,1,40,0,0,1,1,1
2,9,1,40,0,0,0,1,0
2,9,0,40,0,0,0,1,0
3,10,1,20,0,0,1,1,0
4,5,1,40,0,0,1,0,0
2,9,1,50,0,0,1,1,0
4,9,0,44,0,0,1,1,1
2,9,1,35,2977,0,0,1,0
2,11,0,49,0,0,1,1,0
2,9,0,40,0,0,1,1,0
2,14,1,45,0,0,0,1,0
2,14,0,45,15024,0,1,1,1
3,9,0,40,0,0,1,1,1
3,13,0,40,0,0,0,1,0
4,16,0,46,0,0,1,0,1
1,7,1,42,0,0,1,0,0
0,9,1,30,0,0,1,1,0
2,3,0,40,0,0,1,0,0
1,13,1,35,0,0,1,1,0
2,10,0,40,0,0,1,1,0
4,9,1,38,0,0,0,1,0
2,14,0,40,0,0,1,1,1
3,13,0,45,0,0,1,1,1
4,5,1,40,0,0,1,1,0
4,11,0,36,0,1887,0,1,1
4,9,0,65,0,0,1,1,1
3,13,0,40,0,0,1,1,1
5,13,0,40,15024,0,1,1,1
2,13,0,50,0,0,1,1,0
1,10,1,35,0,0,0,1,0
3,4,0,32,0,0,1,0,0
1,10,0,50,0,0,1,0,1
3,10,0,45,0,0,1,1,0
1,4,0,40,0,0,1,0,0
5,13,1,3,0,1668,0,0,0
0,9,1,40,0,0,0,1,0
4,9,0,35,0,0,1,1,0
5,10,1,50,11678,0,1,1,1
1,10,1,10,0,0,1,1,0
2,9,1,40,0,0,0,1,0
2,14,1,40,10520,0,1,1,1
1,10,0,45,0,0,1,1,0
3,16,0,55,99999,0,1,1,1
2,9,1,44,0,0,1,1,0
2,13,1,60,0,0,0,0,0
1,9,0,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
3,9,0,52,0,1977,1,1,1
1,10,1,60,0,0,1,1,0
4,13,1,50,0,0,1,1,0
3,9,0,32,0,0,1,0,0
3,9,1,40,0,0,0,1,0
3,10,0,17,0,0,0,1,1
2,9,1,40,0,0,1,1,0
1,9,1,48,0,0,1,1,0
3,7,1,36,0,0,0,1,0
1,9,1,35,0,0,1,1,0
3,9,0,40,4386,0,1,1,1
1,9,1,40,0,0,0,1,0
3,9,1,40,0,0,1,1,0
2,13,0,45,0,0,1,1,0
4,6,1,48,0,0,0,1,0
3,9,0,40,0,0,1,1,0
5,4,0,60,7688,0,1,1,1
1,13,1,40,0,0,0,1,0
2,10,1,40,0,0,0,1,0
2,9,1,40,0,0,1,1,0
2,10,1,35,0,0,0,1,0
3,7,0,75,0,0,1,1,0
2,12,1,40,0,0,0,1,0
1,13,1,20,0,0,1,1,0
5,14,0,50,0,0,1,1,1
4,9,1,40,0,0,1,1,0
1,11,0,40,0,0,1,1,0
2,13,0,50,0,0,1,1,1
3,10,0,40,0,0,1,1,0
1,10,1,40,0,0,0,1,0
4,15,0,60,0,0,1,1,0
2,9,1,50,0,0,1,0,0
4,14,1,50,0,0,1,1,1
1,9,1,40,0,0,1,1,0
2,13,0,40,0,0,1,1,0
1,10,1,40,0,0,1,1,0
1,13,1,40,0,0,0,1,0
2,9,0,45,0,0,1,1,0
1,10,0,40,0,0,1,1,0
3,11,0,40,0,0,1,1,0
1,9,1,40,0,0,0,1,0
2,10,1,40,0,0,0,1,0
2,7,0,30,0,0,1,0,0
3,10,0,40,0,0,1,1,0
3,16,1,40,0,0,0,1,0
5,11,0,24,0,0,1,1,0
5,13,1,40,0,2339,0,1,0
1,9,1,40,0,0,1,1,0
2,9,1,40,0,0,0,1,0
2,4,1,30,0,0,0,0,0
0,7,1,25,0,0,1,1,0
1,3,0,40,0,0,1,0,0
2,9,0,42,0,0,0,0,1
2,12,1,32,0,0,0,1,0
5,5,0,35,1424,0,1,1,0
1,12,1,60,0,0,1,1,0
2,14,1,40,14084,0,1,1,1
1,13,1,50,0,0,0,1,0
1,10,0,50,0,0,1,1,1
2,10,1,40,10520,0,1,1,1
1,9,0,40,0,0,1,1,0
1,10,1,45,0,0,1,1,0
1,10,1,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
1,10,1,40,0,0,0,1,0
3,8,1,35,0,0,1,1,0
1,9,0,45,0,0,1,1,0
1,9,1,40,0,0,0,1,0
1,9,1,40,0,0,1,1,0
1,7,0,70,0,0,1,1,1
2,7,1,42,0,0,0,1,0
2,9,0,55,0,0,0,1,0
1,9,1,40,0,0,1,1,0
3,14,0,55,7688,0,1,1,1
2,10,1,40,0,0,0,1,0
2,14,0,45,0,0,1,1,1
3,9,0,45,0,0,1,1,0
3,14,1,50,0,0,1,1,1
1,10,1,28,0,0,0,1,0
1,9,0,53,0,0,1,1,0
2,10,1,40,0,0,1,1,0
2,10,1,45,0,0,0,1,0
1,10,1,30,0,0,1,1,0
5,6,1,31,0,0,0,1,0
1,13,1,40,0,0,1,1,0
2,9,1,40,0,0,0,0,0
2,10,0,30,0,0,1,1,0
1,10,1,40,0,0,1,1,0
4,7,0,40,0,0,1,1,0
1,10,0,80,0,0,1,1,0
1,9,0,40,0,0,1,1,0
2,9,0,45,7298,0,1,1,1
2,10,1,35,0,0,1,1,0
1,6,0,40,0,0,1,1,0
2,6,1,40,0,0,1,0,0
0,10,1,30,0,0,0,1,0
3,15,1,40,0,0,0,1,1
2,13,0,60,0,0,1,1,1
3,13,0,40,0,0,1,1,0
4,10,0,60,0,0,1,1,0
2,9,0,40,0,0,0,1,0
1,13,1,40,0,0,1,1,0
2,13,1,40,0,0,0,1,0
0,10,1,50,0,0,1,1,0
2,13,1,40,0,0,0,1,0
2,9,1,40,14344,0,1,1,1
3,11,0,50,0,0,1,1,0
2,11,1,24,0,0,0,1,0
4,9,0,30,0,0,1,1,0
0,9,1,22,0,0,0,1,0
4,9,0,60,0,0,1,1,0
0,7,1,28,0,0,1,1,0
3,14,1,45,0,0,0,1,0
3,13,0,60,0,0,1,1,1
1,13,1,40,0,0,1,1,0
3,11,0,40,0,0,1,1,1
1,9,1,40,0,0,0,1,0
3,16,0,55,0,0,1,1,1
5,9,0,40,0,0,1,1,1
1,12,1,15,0,0,0,1,0
3,10,0,50,0,0,1,1,0
3,9,0,49,0,0,1,1,1
2,10,0,40,0,0,1,1,1
3,10,1,53,3325,0,1,1,0
4,10,0,40,0,0,0,1,0
0,9,1,25,0,0,0,1,0
0,9,1,35,0,0,1,1,0
3,10,1,36,0,0,0,1,0
4,13,0,55,0,0,0,0,0
4,13,0,45,0,0,1,1,1
3,14,0,50,0,0,1,0,0
3,12,0,40,0,0,1,1,1
3,13,0,72,0,0,1,1,1
1,9,0,43,0,0,1,1,0
1,8,0,40,0,0,1,1,0
1,11,0,50,0,0,1,1,0
1,9,1,40,0,0,0,1,0
1,13,0,40,0,0,1,1,0
5,9,0,24,0,0,1,1,0
4,10,1,40,0,0,0,1,0
1,10,1,24,0,0,1,0,0
2,9,0,40,0,2415,0,1,1
5,13,0,16,0,0,1,1,0
3,16,0,30,0,1977,0,1,1
3,15,0,55,0,0,1,1,1
3,10,1,44,14084,0,1,1,1
1,9,1,45,0,0,1,1,0
1,13,1,40,0,0,0,1,0
1,13,1,40,0,0,0,1,0
2,11,1,40,0,0,0,1,0
4,10,0,84,0,0,1,1,1
2,10,0,40,5178,0,1,1,1
0,9,1,30,0,0,1,1,0
5,9,1,40,0,0,0,1,0
1,10,1,4,0,0,0,1,0
1,13,1,40,0,0,0,1,0
2,9,0,40,0,0,1,1,1
3,10,0,65,0,0,1,1,1
2,9,0,37,0,0,0,1,0
2,10,1,40,0,0,0,1,0
3,11,0,40,0,0,1,1,0
2,10,0,72,0,0,1,1,0
0,7,1,23,0,1602,1,1,0
1,10,1,20,0,0,1,1,0
1,10,1,24,0,0,1,1,0
2,7,0,40,0,2057,1,1,0
2,7,0,40,0,0,1,0,0
3,11,0,55,15024,0,1,1,1
2,7,0,40,0,0,1,0,0
1,9,0,50,0,0,1,1,0
2,9,1,40,0,0,0,1,0
1,10,1,80,0,0,0,1,0
1,10,1,38,0,0,0,1,0
1,9,1,40,0,0,1,1,0
1,9,1,40,0,0,0,1,0
4,9,0,60,3103,0,1,1,1
2,10,0,45,0,0,1,1,0
4,9,0,53,0,0,1,1,1
4,10,0,40,3137,0,1,1,0
2,9,1,50,0,0,1,1,0
2,11,0,40,3103,0,1,1,1
2,14,1,40,0,0,1,1,0
3,13,0,50,0,0,1,1,1
3,13,0,40,0,0,1,1,1
3,9,0,30,0,0,0,1,0
3,10,1,40,0,0,1,0,0
1,13,1,50,0,1564,0,1,1
4,9,1,10,0,0,1,1,0
3,13,1,40,0,0,0,1,0
4,10,0,40,0,0,1,1,1
3,10,0,48,0,0,1,1,1
5,13,0,35,0,0,1,1,0
3,14,0,60,0,0,1,1,0
2,10,0,40,0,0,1,1,0
3,9,0,50,0,0,1,1,0
1,10,1,25,0,0,0,1,0
2,10,0,60,0,0,1,0,0
1,9,0,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
4,2,0,40,0,0,1,1,0
3,9,1,25,0,0,1,1,0
2,13,1,40,0,0,0,1,0
1,9,0,40,0,0,1,1,0
2,13,0,55,0,1902,1,1,1
3,7,1,35,0,0,1,1,0
3,9,0,99,0,0,1,1,1
1,12,0,40,0,0,1,1,1
1,13,0,45,0,0,1,1,0
3,14,0,40,0,0,1,1,1
4,10,0,40,0,0,0,1,1
4,9,0,40,0,0,1,1,0
1,10,1,30,0,0,0,1,0
1,13,1,45,0,2258,1,1,1
0,9,1,40,0,0,1,1,0
1,11,0,43,0,0,1,1,0
1,10,1,60,0,0,0,1,0
2,12,0,56,0,0,1,1,1
2,9,0,40,0,0,1,1,0
1,9,1,35,0,0,0,1,0
3,14,1,65,0,0,0,1,1
4,12,1,40,0,0,1,1,0
0,9,0,40,0,0,0,1,0
1,9,1,40,0,0,1,1,0
4,16,0,60,0,0,1,1,1
1,10,1,40,0,0,0,1,0
2,12,1,60,0,0,0,1,0
1,13,1,50,0,0,1,1,0
3,13,0,60,0,1977,1,1,1
4,9,1,40,0,0,0,0,0
1,13,0,45,0,0,1,1,1
2,9,1,35,0,0,1,1,0
4,9,0,40,0,0,1,1,1
2,14,0,70,99999,0,1,1,1
1,9,1,40,0,0,0,1,0
3,9,0,40,0,0,0,1,0
1,7,1,40,0,0,1,0,0
1,9,1,25,0,0,0,1,0
3,10,1,84,0,0,0,1,0
5,9,1,20,0,0,0,1,0
4,13,0,38,0,0,1,1,0
3,10,0,40,3103,0,1,0,1
1,10,1,15,0,0,0,1,0
3,13,0,45,0,1848,1,1,1
2,9,1,50,0,0,0,1,0
4,13,0,50,0,0,1,1,1
1,10,0,45,0,0,1,1,1
1,10,1,50,0,0,1,1,0
2,4,0,60,0,0,1,1,0
3,13,0,40,0,0,1,1,1
3,11,1,38,0,0,0,1,0
1,9,0,40,0,0,1,1,0
1,9,1,35,0,0,1,1,0
5,2,0,20,0,0,1,1,0
1,10,0,40,7298,0,1,1,1
5,10,1,42,3325,0,1,1,0
3,9,1,22,0,0,0,1,0
2,13,1,40,0,1590,1,0,0
3,10,0,38,0,0,0,1,1
3,11,0,40,0,0,1,1,0
3,10,0,40,0,0,1,1,0
4,9,0,45,0,0,1,1,0
3,13,0,48,0,0,1,1,0
1,10,1,40,0,0,1,1,0
0,10,1,16,0,0,0,1,0
2,14,1,40,4787,0,0,1,1
1,10,0,30,0,0,1,1,0
2,13,1,40,0,0,0,1,0
3,10,0,35,0,0,1,1,1
4,4,1,40,0,0,0,1,0
2,13,1,40,0,0,1,1,0
4,3,1,40,0,0,0,0,0
1,10,1,40,0,0,1,1,0
1,10,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
1,7,1,24,0,0,0,1,0
4,6,0,40,0,0,1,1,0
4,10,1,40,0,0,0,0,0
2,10,1,36,0,0,0,1,0
5,4,1,38,0,0,0,1,0
5,13,0,40,0,0,1,1,0
3,10,1,60,0,0,0,1,0
1,9,1,40,0,0,0,1,0
2,15,1,99,0,0,0,1,0
1,6,0,40,0,0,1,1,0
4,9,1,40,0,0,0,1,0
1,13,1,35,0,2339,0,1,0
4,14,0,60,0,1977,1,1,1
3,9,1,40,0,2258,0,1,1
3,9,0,40,0,0,1,1,1
3,4,0,80,0,0,1,1,1
0,10,1,40,0,0,1,1,0
2,13,0,50,0,0,1,1,0
2,10,0,45,0,1485,1,1,1
2,10,1,60,0,0,1,1,0
4,9,0,50,0,0,1,1,0
4,5,0,40,0,0,1,1,0
2,10,0,60,0,0,1,1,1
3,14,0,35,7688,0,0,1,1
4,10,1,39,0,0,0,1,0
3,10,1,38,0,0,0,1,0
1,9,1,30,0,0,1,1,0
1,9,1,40,0,0,0,1,0
2,5,0,50,0,0,1,1,1
3,9,0,40,0,0,1,1,0
1,13,0,40,0,0,0,1,1
4,9,1,40,0,0,0,1,0
2,9,0,65,0,0,1,1,1
3,9,0,40,0,0,1,0,0
1,10,1,20,0,0,0,1,0
2,13,0,38,0,0,1,1,1
1,9,1,40,0,0,1,1,0
2,6,1,25,0,0,0,0,0
2,9,0,43,0,0,1,1,1
1,14,1,55,0,0,1,1,1
2,14,0,40,0,0,1,1,1
2,12,1,35,0,0,0,1,0
4,15,0,60,99999,0,1,1,1
3,9,1,40,0,0,1,0,0
4,9,1,20,0,0,0,0,0
3,6,0,40,0,0,1,1,1
1,8,0,55,0,0,1,1,0
4,9,0,40,0,0,0,1,1
3,9,0,50,0,0,1,1,0
2,12,1,20,0,0,1,1,0
5,9,1,55,0,0,1,1,0
3,13,0,40,0,0,1,1,1
3,10,0,89,0,0,1,1,1
1,9,1,50,0,0,0,0,1
4,10,0,50,0,0,1,0,1
1,7,1,40,0,0,1,0,0
1,9,1,40,114,0,0,1,0
2,10,1,40,0,0,1,1,0
2,16,0,45,0,0,1,1,1
2,9,0,40,0,0,1,1,1
1,10,1,40,4650,0,0,1,0
3,4,1,40,0,0,1,1,0
1,13,1,50,0,0,1,0,0
2,11,0,40,0,0,1,1,0
5,7,0,40,0,0,1,1,0
5,10,0,40,2290,0,1,1,0
1,13,0,48,0,0,1,1,0
3,16,0,45,7688,0,1,1,1
5,9,0,40,0,2174,1,1,1
4,9,0,60,0,0,1,1,0
2,14,0,50,0,0,1,1,1
4,4,0,99,0,0,0,1,0
3,15,0,40,0,0,1,0,1
1,10,1,30,0,0,1,1,0
3,10,0,70,0,0,1,1,1
2,9,0,44,0,0,1,1,0
2,13,0,60,99999,0,1,1,1
5,13,1,20,0,0,0,0,0
3,9,1,50,0,0,1,1,0
2,9,1,45,0,0,1,1,0
2,10,1,40,0,0,0,1,0
2,9,0,46,0,0,1,1,0
1,9,0,84,0,0,1,1,0
2,14,1,50,0,0,0,1,0
3,1,0,75,0,0,1,0,0
5,9,0,40,0,0,1,1,1
3,9,0,40,0,0,1,0,0
4,13,0,48,0,0,1,1,1
1,13,1,35,0,0,1,1,0
3,9,1,40,0,0,0,1,0
2,7,1,40,0,0,0,1,0
0,3,1,54,0,0,1,0,0
5,9,1,10,0,0,1,1,0
2,9,1,40,0,1408,1,1,0
1,9,1,56,0,0,1,1,0
4,13,0,55,0,0,1,1,1
1,10,0,50,0,0,0,1,0
2,9,1,40,0,0,1,1,0
2,9,0,45,0,0,1,1,0
1,10,1,30,0,0,0,1,0
2,12,1,25,0,0,0,1,0
3,13,1,40,0,1741,1,1,0
3,9,1,43,6849,0,1,1,0
3,10,1,40,0,0,1,1,0
2,13,0,55,0,0,1,1,1
2,10,0,40,0,0,1,1,1
1,9,1,40,0,0,1,1,0
3,7,1,40,0,0,0,1,0
2,13,1,45,0,0,0,0,0
2,13,1,40,0,0,0,0,0
4,10,0,40,0,0,1,1,0
2,15,0,48,15024,0,0,1,1
4,9,0,35,0,0,1,1,0
1,11,1,40,2174,0,0,1,0
4,3,0,40,0,0,1,0,0
4,9,0,40,0,0,1,1,1
3,14,1,60,0,0,0,1,0
2,13,1,40,0,0,1,0,1
2,14,0,40,0,1902,1,1,1
3,11,0,40,0,0,1,1,1
1,9,1,40,0,0,1,1,0
3,7,1,37,0,0,0,0,0
2,9,0,40,0,0,1,1,0
2,9,1,40,0,0,0,1,0
3,10,0,40,0,0,1,1,1
5,14,1,50,0,0,1,1,0
2,15,0,45,0,0,1,1,1
3,10,0,50,0,0,1,1,1
2,9,1,40,0,0,1,1,0
1,10,1,40,0,0,1,1,0
1,9,1,30,0,0,1,1,0
2,10,0,40,0,0,1,1,0
4,10,0,40,0,0,0,1,1
0,10,1,20,0,0,0,1,0
2,9,1,48,0,0,0,1,0
2,10,0,45,0,1672,1,1,0
0,7,1,17,0,0,1,1,0
4,7,1,40,0,0,0,1,0
2,9,0,40,0,0,1,1,0
1,13,1,60,0,1726,0,1,0
5,9,1,20,401,0,1,1,0
3,9,1,40,0,0,0,1,0
1,13,1,10,0,0,0,1,0
3,6,1,45,0,0,0,1,0
2,10,1,40,0,0,0,1,0
3,9,1,40,0,0,1,1,0
3,13,1,45,0,0,1,0,0
3,16,0,40,0,0,1,1,1
1,9,0,38,0,0,1,1,0
2,10,1,40,0,1504,1,1,0
1,9,0,40,0,0,1,1,0
2,9,0,40,0,1902,1,1,0
2,10,0,40,0,0,1,1,1
1,9,1,16,0,1719,0,1,0
4,15,0,55,0,0,1,1,1
4,9,1,40,0,0,0,1,0
1,9,1,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
3,4,0,36,0,0,1,1,0
3,13,1,35,0,0,0,1,0
4,13,0,40,0,0,1,0,1
3,14,1,30,0,0,0,1,0
4,9,0,50,15024,0,1,1,1
2,14,0,40,0,0,1,1,1
4,9,1,38,0,0,1,1,0
1,9,1,40,0,0,1,1,0
5,9,0,40,0,0,1,1,0
1,13,0,60,0,0,1,1,1
3,9,1,40,0,0,0,1,0
2,9,1,40,0,0,1,1,0
4,14,0,40,0,0,1,1,0
4,9,1,40,0,0,0,1,0
2,10,0,45,0,0,1,1,1
1,9,1,32,0,0,1,1,0
5,10,0,40,0,0,1,1,0
1,9,0,35,0,0,1,1,0
5,14,0,40,0,2392,1,1,1
0,5,1,32,0,0,0,0,0
3,15,0,29,0,0,1,1,1
1,9,1,8,0,0,0,0,0
1,3,1,20,0,0,0,0,0
3,14,0,10,0,0,1,1,1
1,9,1,10,0,0,0,1,0
2,13,0,60,0,0,1,1,1
3,13,1,35,25236,0,0,1,1
3,2,1,30,0,0,0,0,0
4,9,0,46,0,0,1,1,1
1,10,0,50,7688,0,1,1,1
1,12,1,20,0,0,0,1,0
5,9,0,40,2635,0,1,1,0
2,14,0,45,0,0,1,1,1
2,13,1,40,0,0,0,1,0
3,9,0,40,0,0,1,1,0
2,10,0,45,0,0,1,1,0
2,10,1,40,0,0,1,1,0
4,15,0,45,0,0,1,1,1
2,9,0,54,0,0,1,1,0
3,4,1,70,0,0,1,1,0
1,13,1,40,0,0,0,1,0
3,10,0,48,0,0,1,1,0
4,9,0,40,0,0,1,1,0
3,9,0,50,0,0,1,1,1
2,9,0,40,99999,0,1,1,1
1,13,1,50,0,0,1,1,0
2,13,0,65,0,0,1,1,0
5,10,1,20,0,0,0,1,0
5,10,0,40,0,0,1,1,0
4,11,0,38,0,0,1,1,1
1,8,0,40,0,0,0,0,0
3,14,0,50,0,0,1,1,1
5,9,0,15,0,0,1,1,0
1,9,1,40,0,0,1,1,0
2,13,1,40,0,0,0,1,0
4,9,0,40,0,0,1,1,1
3,10,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
3,9,0,45,0,0,1,1,1
1,12,1,40,0,0,1,1,0
0,7,1,20,0,0,0,1,0
3,4,1,35,0,0,0,1,0
2,10,0,30,0,0,1,1,0
2,9,1,35,0,0,0,1,0
5,9,0,20,0,0,1,1,0
4,9,0,45,0,0,1,1,0
4,10,0,40,15024,0,1,1,1
1,10,1,16,0,0,0,1,0
4,11,0,40,5013,0,1,0,0
1,9,1,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
2,13,1,50,0,2824,1,1,1
2,13,1,36,0,1408,1,1,0
4,9,0,60,0,1902,1,1,1
2,9,0,40,0,0,1,1,1
1,9,1,32,0,0,1,1,0
2,10,1,20,0,0,0,1,0
3,13,1,53,0,0,1,1,0
2,9,0,36,0,0,0,1,1
2,9,1,40,0,0,0,1,0
1,13,0,40,0,0,0,1,0
4,4,0,20,0,0,1,1,0
5,10,0,60,0,0,1,1,1
1,9,1,40,0,0,1,1,0
3,9,1,40,0,0,0,1,0
3,9,0,60,4064,0,1,1,0
5,13,1,14,0,0,0,1,0
3,13,0,50,0,0,1,1,0
4,9,0,40,0,0,1,1,0
2,9,0,30,3137,0,1,1,0
2,10,1,40,0,0,1,0,0
1,8,1,40,0,0,1,1,0
1,10,1,70,0,0,1,1,0
2,10,0,45,0,0,1,1,1
2,14,0,45,7298,0,1,1,1
5,13,0,40,10605,0,1,1,1
1,13,1,46,13550,0,1,1,1
1,9,1,40,0,0,0,1,0
5,1,0,40,0,0,1,0,0
2,10,1,40,0,0,0,1,0
0,7,1,20,0,0,0,1,0
2,13,0,40,0,0,1,1,1
4,9,0,40,0,0,1,1,1
1,9,0,30,0,1740,1,1,0
1,13,1,20,0,0,1,1,0
0,10,1,16,0,0,1,1,0
2,10,1,40,0,1974,1,1,0
4,13,0,13,0,0,1,1,0
4,10,0,50,0,1977,0,1,1
3,9,0,42,0,0,1,1,1
1,13,0,35,0,0,1,1,0
2,9,1,45,0,0,1,1,0
3,13,1,40,0,0,1,1,0
5,13,1,25,0,0,0,1,0
2,1,0,40,0,0,1,0,0
2,10,1,42,0,0,0,1,0
4,11,1,50,0,0,1,1,1
5,10,0,25,0,0,1,1,0
2,9,1,40,0,0,1,1,0
1,9,1,40,0,0,0,1,0
2,13,0,16,0,0,0,1,1
1,14,0,40,5013,0,1,1,0
5,13,1,35,0,0,1,1,1
1,10,1,30,0,0,0,1,0
0,8,1,30,0,0,0,1,0
1,7,1,40,0,0,0,1,0
1,8,1,40,0,0,1,1,0
2,13,1,40,0,0,0,0,0
1,9,1,45,0,0,1,0,0
3,13,0,45,7688,0,1,1,1
1,9,0,60,0,0,1,1,0
3,15,0,32,0,0,1,1,1
1,9,1,40,0,0,0,1,0
4,9,0,60,0,0,1,0,0
2,10,1,40,0,0,1,1,0
3,9,0,96,0,0,1,1,0
4,9,0,40,0,0,1,1,0
2,12,1,35,0,0,0,0,0
3,11,1,40,0,0,1,1,0
2,13,0,40,0,0,1,1,1
5,4,0,25,0,0,1,1,0
1,9,1,45,0,0,1,1,0
